Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
Pal,59.92825,522.2864,-105.0077,-17.2821,7.742691,2020/10/22 15:58:50
Pal,60.1471,523.8764,-104.7898,79.50134,10.89249,2020/10/22 15:58:50
Pal,60.32122,523.015,-105.3186,-43.06946,-26.43776,2020/10/22 15:58:50
Pal,60.62386,524.5128,-106.0425,74.88708,-36.19652,2020/10/22 15:58:50
Pal,60.46738,526.0918,-106.4602,78.95203,-20.88318,2020/10/22 15:58:50
Pal,60.41216,526.5093,-107.7562,20.87708,-64.80064,2020/10/22 15:58:50
Pal,60.32327,528.275,-108.3849,88.28125,-31.4373,2020/10/22 15:58:50
Pal,59.94679,531.2429,-108.3531,148.3978,1.589966,2020/10/22 15:58:50
Pal,60.22211,529.6232,-108.6505,-80.98755,-14.86778,2020/10/22 15:58:50
Pal,60.14,531.1776,-108.0999,77.71912,27.52876,2020/10/22 15:58:50
Pal,60.23135,532.7521,-108.8327,78.7262,-36.63673,2020/10/22 15:58:50
Pal,59.41995,533.0306,-108.9918,13.92517,-7.954407,2020/10/22 15:58:50
Pal,59.31686,533.0027,-108.4729,-1.394653,25.94185,2020/10/22 15:58:50
Pal,59.35575,533.7478,-108.1883,37.25586,14.22882,2020/10/22 15:58:51
Pal,60.68515,534.5221,-107.0556,38.7146,56.63452,2020/10/22 15:58:51
Pal,61.65317,536.1542,-107.2131,81.604,-7.870483,2020/10/22 15:58:51
Pal,61.99338,536.7379,-107.4946,29.18396,-14.07852,2020/10/22 15:58:51
Pal,61.38365,539.2651,-108.6849,126.3611,-59.51233,2020/10/22 15:58:51
Pal,60.46288,540.0968,-109.5598,41.5863,-43.74542,2020/10/22 15:58:51
Pal,60.80638,541.7047,-109.2779,80.39246,14.09225,2020/10/22 15:58:51
Pal,61.26255,540.4245,-110.5035,-64.00757,-61.2793,2020/10/22 15:58:51
Pal,61.52589,542.2627,-111.235,91.90979,-36.57608,2020/10/22 15:58:51
Pal,61.89069,545.7574,-112.1685,174.7345,-46.67091,2020/10/22 15:58:51
Pal,61.89899,546.9147,-112.8828,57.86743,-35.71701,2020/10/22 15:58:51
Pal,61.01048,548.8305,-113.799,95.78857,-45.80841,2020/10/22 15:58:51
Pal,60.08157,550.6093,-114.5201,88.93738,-36.05385,2020/10/22 15:58:51
Pal,60.03019,550.577,-114.7836,-1.611328,-13.17749,2020/10/22 15:58:51
Pal,60.00152,552.8059,-115.3711,111.4441,-29.37431,2020/10/22 15:58:51
Pal,60.21595,549.8203,-115.2945,-149.2828,3.830719,2020/10/22 15:58:51
Pal,60.11146,549.1245,-115.8116,-34.79004,-25.85869,2020/10/22 15:58:51
Pal,59.81808,547.5778,-116.766,-77.33154,-47.71843,2020/10/22 15:58:51
Pal,60.17697,544.3494,-115.7055,-161.4197,53.02811,2020/10/22 15:58:51
Pal,60.4379,542.0764,-115.7026,-113.6505,0.1407623,2020/10/22 15:58:51
Pal,60.38076,540.6097,-115.8615,-73.33679,-7.944489,2020/10/22 15:58:51
Pal,60.62728,538.4788,-115.0692,-106.546,39.61754,2020/10/22 15:58:51
Pal,60.62728,538.4788,-115.0692,0,0,2020/10/22 15:58:51
Pal,60.24329,538.2787,-115.604,-10.00366,-26.74217,2020/10/22 15:58:51
Pal,60.11499,538.2052,-116.2911,-3.674316,-34.35173,2020/10/22 15:58:51
Pal,60.1876,535.6884,-115.4125,-125.8423,43.92929,2020/10/22 15:58:51
Pal,60.08316,536.1769,-115.4407,24.42627,-1.409912,2020/10/22 15:58:51
Pal,60.37642,535.8256,-116.2788,-17.56592,-41.90445,2020/10/22 15:58:51
Pal,60.40167,535.3173,-116.4488,-25.41199,-8.50296,2020/10/22 15:58:51
Pal,60.41033,534.9845,-116.1809,-16.64124,13.39684,2020/10/22 15:58:51
Pal,60.42897,535.5869,-116.1518,30.1178,1.451492,2020/10/22 15:58:51
Pal,60.50789,534.4296,-115.4451,-57.86133,35.33821,2020/10/22 15:58:52
Pal,60.66073,533.1887,-115.0113,-62.04529,21.68961,2020/10/22 15:58:52
Pal,60.07365,535.498,-113.9575,115.4663,52.68745,2020/10/22 15:58:52
Pal,60.22964,533.1265,-112.6089,-118.5791,67.42973,2020/10/22 15:58:52
Pal,60.27911,534.3895,-111.9436,63.15002,33.26645,2020/10/22 15:58:52
Pal,60.45073,534.4993,-110.7837,5.490112,57.99522,2020/10/22 15:58:52
Pal,60.56205,534.6583,-109.2382,7.952881,77.27623,2020/10/22 15:58:52
Pal,60.48973,535.0964,-108.1616,21.90552,53.8311,2020/10/22 15:58:52
Pal,60.56652,534.4142,-106.9806,-34.11255,59.05075,2020/10/22 15:58:52
Pal,60.28428,534.6033,-106.3353,9.454346,32.26204,2020/10/22 15:58:52
Pal,60.09598,533.8229,-105.9259,-39.01978,20.47043,2020/10/22 15:58:52
Pal,59.97824,533.2534,-104.9276,-28.4729,49.91455,2020/10/22 15:58:52
Pal,60.27515,531.2084,-103.1576,-102.2522,88.49907,2020/10/22 15:58:52
Pal,60.48709,530.2081,-102.0885,-50.01221,53.45802,2020/10/22 15:58:52
Pal,60.96515,528.4279,-100.5604,-89.01367,76.40152,2020/10/22 15:58:52
Pal,60.32881,527.1241,-98.41709,-65.18555,107.1674,2020/10/22 15:58:52
Pal,60.22552,527.1779,-97.50826,2.688599,45.44144,2020/10/22 15:58:52
Pal,60.09797,527.0161,-95.79027,-8.093262,85.89973,2020/10/22 15:58:52
Pal,60.5218,527.5137,-95.81451,24.88403,-1.212311,2020/10/22 15:58:52
Pal,60.9235,528.4944,-95.3791,49.03564,21.77048,2020/10/22 15:58:52
Pal,60.88037,527.9733,-95.43324,-26.05896,-2.706909,2020/10/22 15:58:52
Pal,60.43837,531.1605,-95.89096,159.3597,-22.88589,2020/10/22 15:58:52
Pal,60.31031,530.0862,-96.32086,-53.71399,-21.49506,2020/10/22 15:58:52
Pal,60.60738,530.2447,-96.43296,7.925415,-5.604935,2020/10/22 15:58:52
Pal,60.43294,530.7888,-97.34488,27.20337,-45.59593,2020/10/22 15:58:52
Pal,60.55891,530.8268,-97.24126,1.901245,5.18074,2020/10/22 15:58:52
Pal,60.3673,530.7245,-97.83427,-5.111694,-29.65012,2020/10/22 15:58:52
Pal,60.30267,530.2701,-97.2793,-22.72339,27.74849,2020/10/22 15:58:52
Pal,60.44381,529.8365,-96.5106,-21.67969,38.4346,2020/10/22 15:58:52
Pal,60.26698,528.0692,-97.33359,-88.36365,-41.14914,2020/10/22 15:58:52
Pal,60.2464,527.5486,-97.57112,-26.02844,-11.87668,2020/10/22 15:58:52
Pal,60.14861,527.9016,-97.50521,17.64526,3.295517,2020/10/22 15:58:53
Pal,60.26576,526.6712,-97.80075,-61.51733,-14.77699,2020/10/22 15:58:53
Pal,60.31633,526.5818,-97.75724,-4.467773,2.175522,2020/10/22 15:58:53
Pal,60.68713,526.2399,-96.89044,-17.09595,43.33992,2020/10/22 15:58:53
Pal,60.44122,525.5355,-97.21868,-35.22339,-16.41197,2020/10/22 15:58:53
Pal,60.40454,526.4668,-97.35969,46.56677,-7.050323,2020/10/22 15:58:53
Pal,60.40407,524.949,-97.21009,-75.88806,7.479858,2020/10/22 15:58:53
Pal,60.43539,523.5197,-97.54417,-71.46912,-16.7038,2020/10/22 15:58:53
Pal,60.47021,522.6824,-98.08118,-41.86096,-26.85089,2020/10/22 15:58:53
Pal,60.37515,522.8766,-97.66685,9.707642,20.71686,2020/10/22 15:58:53
Pal,60.63791,521.5684,-98.94588,-65.41138,-63.95149,2020/10/22 15:58:53
Pal,60.53559,521.3975,-98.31931,-8.54187,31.32858,2020/10/22 15:58:53
Pal,60.49328,520.518,-99.051,-43.97583,-36.58485,2020/10/22 15:58:53
Pal,60.34672,520.663,-99.74066,7.250977,-34.48296,2020/10/22 15:58:53
Pal,60.32231,520.2288,-100.3756,-21.71021,-31.74553,2020/10/22 15:58:53
Pal,60.47843,518.6851,-100.5253,-77.18506,-7.485199,2020/10/22 15:58:53
Pal,60.24099,518.5358,-102.3607,-7.4646,-91.77055,2020/10/22 15:58:53
Pal,60.46544,517.9077,-103.2584,-31.40869,-44.88602,2020/10/22 15:58:53
Pal,60.69374,518.1195,-104.0291,10.59265,-38.53416,2020/10/22 15:58:53
Pal,60.80221,517.7222,-103.5985,-19.86389,21.52824,2020/10/22 15:58:53
Pal,60.4084,518.5356,-104.2551,40.66772,-32.8289,2020/10/22 15:58:53
Pal,60.38337,517.7239,-104.0613,-40.58228,9.69162,2020/10/22 15:58:53
Pal,60.73967,517.2336,-105.1389,-24.51477,-53.88069,2020/10/22 15:58:53
Pal,60.76298,517.8504,-105.8062,30.83801,-33.36449,2020/10/22 15:58:53
Pal,60.52933,517.9357,-105.9241,4.263306,-5.898285,2020/10/22 15:58:53
Pal,60.32697,517.2609,-106.734,-33.74023,-40.49301,2020/10/22 15:58:53
Pal,60.49916,516.9445,-108.9074,-15.82031,-108.6685,2020/10/22 15:58:53
Pal,60.30782,516.3643,-110.5727,-29.01001,-83.26759,2020/10/22 15:58:53
Pal,59.88368,516.1379,-111.5792,-11.31897,-50.32234,2020/10/22 15:58:53
Pal,60.24374,516.1771,-112.0542,1.959229,-23.74954,2020/10/22 15:58:54
Pal,61.07661,515.9951,-112.246,-9.100342,-9.591675,2020/10/22 15:58:54
Pal,60.78291,516.7292,-112.1624,36.70959,4.178619,2020/10/22 15:58:54
Pal,60.34888,518.626,-112.7552,94.83643,-29.63753,2020/10/22 15:58:54
Pal,60.65325,517.8129,-111.3404,-40.65552,70.73669,2020/10/22 15:58:54
Pal,60.78149,518.1364,-111.0709,16.17737,13.47885,2020/10/22 15:58:54
Pal,60.29593,519.3005,-112.108,58.20618,-51.85814,2020/10/22 15:58:54
Pal,60.28243,519.6467,-111.8174,17.30957,14.53247,2020/10/22 15:58:54
Pal,60.21545,519.1622,-111.4881,-24.22485,16.465,2020/10/22 15:58:54
Pal,60.63594,519.7945,-112.4302,31.61316,-47.10426,2020/10/22 15:58:54
Pal,60.77151,519.9057,-112.8796,5.560303,-22.47086,2020/10/22 15:58:54
Pal,60.50291,520.3129,-113.8171,20.36133,-46.87424,2020/10/22 15:58:54
Pal,60.09032,522.5594,-114.3782,112.323,-28.05748,2020/10/22 15:58:54
Pal,60.0545,521.8951,-114.806,-33.21228,-21.3871,2020/10/22 15:58:54
Pal,59.82894,522.6675,-114.7192,38.61694,4.338455,2020/10/22 15:58:54
Pal,59.75332,523.2066,-115.1527,26.95618,-21.67702,2020/10/22 15:58:54
Pal,60.21886,523.3253,-115.7896,5.932617,-31.84204,2020/10/22 15:58:54
Pal,60.3161,523.5219,-116.1691,9.829712,-18.97507,2020/10/22 15:58:54
Pal,60.39612,522.2809,-117.2648,-62.04834,-54.78477,2020/10/22 15:58:54
Pal,60.22677,522.3448,-117.7463,3.19519,-24.07875,2020/10/22 15:58:54
Pal,60.57617,521.0247,-116.7744,-66.00342,48.59886,2020/10/22 15:58:54
Pal,61.04512,519.1957,-116.2878,-91.44897,24.33014,2020/10/22 15:58:54
Pal,60.72826,519.3644,-116.5949,8.435059,-15.3595,2020/10/22 15:58:54
Pal,60.66795,518.3077,-115.7176,-52.83508,43.8652,2020/10/22 15:58:54
Pal,60.38475,519.4852,-117.2778,58.87451,-78.00789,2020/10/22 15:58:54
Pal,60.4696,516.4094,-117.0355,-153.7903,12.11472,2020/10/22 15:58:54
Pal,60.50866,515.4257,-117.4358,-49.18518,-20.01343,2020/10/22 15:58:54
Pal,60.3329,515.8335,-118.3948,20.38879,-47.95227,2020/10/22 15:58:54
Pal,60.4766,512.3824,-119.6531,-172.5555,-62.91275,2020/10/22 15:58:54
Pal,60.38705,512.1519,-120.0544,-11.52344,-20.06531,2020/10/22 15:58:55
Pal,60.66024,511.3122,-119.7159,-41.98456,16.92238,2020/10/22 15:58:55
Pal,60.66024,511.3122,-119.7159,0,0,2020/10/22 15:58:55
Pal,60.42402,511.0756,-119.8882,-11.83014,-8.612823,2020/10/22 15:58:55
Pal,60.33427,510.9749,-120.4463,-5.033875,-27.90642,2020/10/22 15:58:55
Pal,60.40228,511.4772,-119.9311,25.11444,25.76141,2020/10/22 15:58:55
Pal,60.31066,512.6225,-120.347,57.26318,-20.79659,2020/10/22 15:58:55
Pal,60.38482,513.8354,-119.3651,60.64758,49.09515,2020/10/22 15:58:55
Pal,60.57151,513.7737,-119.5383,-3.085327,-8.659363,2020/10/22 15:58:55
Pal,60.49672,514.7504,-118.795,48.83423,37.16698,2020/10/22 15:58:55
Pal,60.49672,514.7504,-118.795,0,0,2020/10/22 15:58:55
Pal,60.92354,515.4285,-118.7291,33.90198,3.291321,2020/10/22 15:58:55
Pal,60.64432,514.4078,-118.9665,-51.03149,-11.8679,2020/10/22 15:58:55
Pal,60.36043,513.2296,-117.7209,-58.91113,62.2818,2020/10/22 15:58:55
Pal,60.19324,513.7386,-117.7925,25.45166,-3.581619,2020/10/22 15:58:55
Pal,60.52876,512.8777,-116.8064,-43.04504,49.30687,2020/10/22 15:58:55
Pal,60.52286,512.8489,-116.857,-1.443481,-2.534485,2020/10/22 15:58:55
Pal,60.34002,512.131,-117.248,-35.89172,-19.54956,2020/10/22 15:58:55
Pal,60.66108,511.2967,-117.4167,-41.71753,-8.431625,2020/10/22 15:58:55
Pal,60.94355,510.6195,-117.0549,-33.86078,18.08701,2020/10/22 15:58:55
Pal,60.77917,510.8173,-117.1302,9.889221,-3.763962,2020/10/22 15:58:55
Pal,60.1747,511.8239,-117.8852,50.33264,-37.74948,2020/10/22 15:58:55
Pal,60.01985,512.1282,-117.634,15.21301,12.56142,2020/10/22 15:58:55
Pal,60.15875,512.3911,-117.8722,13.14392,-11.91063,2020/10/22 15:58:55
Pal,60.17013,512.8795,-117.5399,24.42017,16.61224,2020/10/22 15:58:55
Pal,60.31495,513.0371,-116.739,7.88269,40.04593,2020/10/22 15:58:55
Pal,59.83339,513.244,-116.8554,10.34241,-5.819321,2020/10/22 15:58:55
Pal,59.71317,513.4824,-116.66,11.92017,9.77211,2020/10/22 15:58:55
Pal,59.86887,515.0394,-116.2973,77.85034,18.13278,2020/10/22 15:58:56
Pal,60.53387,515.9493,-116.298,45.49561,-0.03395081,2020/10/22 15:58:56
Pal,60.44962,516.7282,-116.6535,38.94653,-17.77649,2020/10/22 15:58:56
Pal,60.51287,516.0919,-116.6952,-31.81763,-2.082443,2020/10/22 15:58:56
Pal,60.51074,516.2977,-116.8335,10.29053,-6.917572,2020/10/22 15:58:56
Pal,60.18989,517.8185,-116.872,76.04065,-1.925659,2020/10/22 15:58:56
Pal,60.63514,517.2857,-116.9802,-26.63879,-5.406952,2020/10/22 15:58:56
Pal,60.83751,517.6312,-117.3782,17.276,-19.89937,2020/10/22 15:58:56
Pal,60.88812,517.9115,-116.9865,14.01367,19.58504,2020/10/22 15:58:56
Pal,61.09047,516.8853,-116.4831,-51.31226,25.16861,2020/10/22 15:58:56
Pal,60.49273,517.2703,-115.5622,19.25049,46.04607,2020/10/22 15:58:56
Pal,60.25456,517.0688,-116.5636,-10.07385,-50.07172,2020/10/22 15:58:56
Pal,60.23333,517.9205,-116.1778,42.58728,19.28864,2020/10/22 15:58:56
Pal,60.83022,518.3535,-115.7262,21.64917,22.58186,2020/10/22 15:58:56
Pal,60.55845,519.6932,-116.122,66.98303,-19.79141,2020/10/22 15:58:56
Pal,60.21492,520.264,-116.2547,28.54004,-6.635284,2020/10/22 15:58:56
Pal,60.11354,521.8812,-117.4889,80.86243,-61.70692,2020/10/22 15:58:56
Pal,60.65268,522.1194,-117.8227,11.90796,-16.69197,2020/10/22 15:58:56
Pal,61.45205,521.0163,-116.9821,-55.15442,42.02766,2020/10/22 15:58:56
Pal,61.22444,520.2631,-117.7767,-37.65869,-39.72702,2020/10/22 15:58:56
Pal,61.07907,520.5508,-118.1612,14.38293,-19.22379,2020/10/22 15:58:56
Pal,60.46404,520.2574,-118.3296,-14.6698,-8.422089,2020/10/22 15:58:56
Pal,60.32854,519.887,-117.401,-18.52112,46.43021,2020/10/22 15:58:56
Pal,60.40609,519.0628,-117.8787,-41.20789,-23.88268,2020/10/22 15:58:56
Pal,60.51273,519.944,-117.1525,44.06128,36.30867,2020/10/22 15:58:56
Pal,60.63237,521.1625,-116.3253,60.92224,41.35895,2020/10/22 15:58:56
Pal,60.92641,523.2134,-115.3878,102.5452,46.87576,2020/10/22 15:58:56
Pal,60.77846,524.7419,-114.8938,76.42517,24.69902,2020/10/22 15:58:56
Pal,60.63143,525.9891,-114.7375,62.35962,7.815552,2020/10/22 15:58:56
Pal,60.16872,530.9013,-114.0075,245.6116,36.50131,2020/10/22 15:58:56
Pal,59.88761,535.106,-113.5728,210.2325,21.73424,2020/10/22 15:58:56
Pal,59.79842,539.8987,-115.0349,239.6362,-73.10333,2020/10/22 15:58:57
Pal,60.2437,543.9847,-114.8735,204.2999,8.06694,2020/10/22 15:58:57
Pal,60.44789,548.7637,-115.4827,238.9526,-30.46188,2020/10/22 15:58:57
Pal,59.9386,554.1585,-117.1539,269.7388,-83.55865,2020/10/22 15:58:57
Pal,59.95657,576.7376,-120.7235,1128.955,-178.4782,2020/10/22 15:58:57
Pal,60.83071,581.3674,-119.3247,231.4911,69.93866,2020/10/22 15:58:57
Pal,63.11671,584.2465,-116.7182,143.9514,130.3253,2020/10/22 15:58:57
Pal,63.99514,584.2904,-116.4532,2.197266,13.25035,2020/10/22 15:58:57
Pal,63.47618,583.1055,-116.8695,-59.24377,-20.81337,2020/10/22 15:58:57
Pal,60.90878,584.2838,-117.9399,58.91113,-53.52402,2020/10/22 15:58:57
Pal,59.60665,582.9296,-117.595,-67.7063,17.24892,2020/10/22 15:58:57
Pal,58.71357,581.7682,-118.0664,-58.06885,-23.57025,2020/10/22 15:58:57
Pal,58.82105,582.5806,-118.462,40.6189,-19.77959,2020/10/22 15:58:57
Pal,59.09359,582.2919,-118.2675,-14.43481,9.721375,2020/10/22 15:58:57
Pal,60.0969,581.718,-117.3357,-28.69568,46.59119,2020/10/22 15:58:57
Pal,60.48831,581.0798,-115.0556,-31.90918,114.0034,2020/10/22 15:58:57
Pal,60.48831,581.0798,-115.0556,0,0,2020/10/22 15:58:57
Pal,59.77391,582.963,-110.8492,94.15588,210.3233,2020/10/22 15:58:57
Pal,59.15935,582.0189,-108.7606,-47.20459,104.4273,2020/10/22 15:58:57
Pal,58.23635,584.334,-107.4867,115.7593,63.6982,2020/10/22 15:58:57
Pal,59.18021,575.7345,-105.9883,-429.9774,74.91913,2020/10/22 15:58:57
Pal,59.74873,566.2227,-104.7614,-475.592,61.34567,2020/10/22 15:58:57
Pal,62.50888,531.3008,-106.9367,-1746.091,-108.7685,2020/10/22 15:58:57
Pal,64.9626,464.916,-113.1981,-3319.24,-313.0661,2020/10/22 15:58:57
Pal,62.08802,420.1412,-118.3117,-2238.74,-255.6812,2020/10/22 15:58:57
Pal,59.82011,403.1935,-119.7963,-847.3862,-74.23134,2020/10/22 15:58:57
Pal,55.68058,370.276,-126.5455,-1645.877,-337.4569,2020/10/22 15:58:57
Pal,54.78739,332.2917,-130.7555,-1899.214,-210.5003,2020/10/22 15:58:57
Pal,57.10733,320.3997,-131.0704,-594.5984,-15.74554,2020/10/22 15:58:57
Pal,60.33379,247.4784,-139.3386,-3646.068,-413.4125,2020/10/22 15:58:58
Pal,61.77193,167.5588,-148.8473,-3995.979,-475.4341,2020/10/22 15:58:58
Pal,58.17334,114.8441,-156.8931,-2635.735,-402.2888,2020/10/22 15:58:58
Pal,59.45589,67.74345,-161.0406,-2355.031,-207.3761,2020/10/22 15:58:58
Pal,62.67878,50.42352,-160.0895,-865.9966,47.55554,2020/10/22 15:58:58
Pal,63.38684,27.89292,-162.7124,-1126.53,-131.1478,2020/10/22 15:58:58
Pal,63.69622,21.01192,-162.9012,-344.0504,-9.43985,2020/10/22 15:58:58
Pal,61.57456,6.665429,-166.9648,-717.3243,-203.1754,2020/10/22 15:58:58
Pal,60.17457,-6.359338,-170.7734,-651.2383,-190.4312,2020/10/22 15:58:58
Pal,60.09603,-7.829064,-169.0263,-73.48628,87.35352,2020/10/22 15:58:58
Pal,60.20889,-12.91331,-166.4267,-254.2126,129.982,2020/10/22 15:58:58
Pal,60.32433,-15.18151,-163.778,-113.41,132.4318,2020/10/22 15:58:58
Pal,59.65425,-22.14005,-160.7449,-347.9265,151.6548,2020/10/22 15:58:58
Pal,59.13495,-26.98097,-158.7931,-242.0463,97.5914,2020/10/22 15:58:58
Pal,58.8881,-30.56077,-158.526,-178.9902,13.35678,2020/10/22 15:58:58
Pal,58.5019,-33.73685,-157.0404,-158.8038,74.27979,2020/10/22 15:58:58
Pal,57.83866,-36.39504,-157.8775,-132.9094,-41.85791,2020/10/22 15:58:58
Pal,57.21034,-38.27504,-159.4344,-94.00005,-77.84424,2020/10/22 15:58:58
Pal,57.1985,-37.88022,-159.1998,19.74106,11.73019,2020/10/22 15:58:58
Pal,56.24965,-38.72305,-161.6246,-42.14172,-121.2402,2020/10/22 15:58:58
Pal,55.29388,-39.73256,-163.5053,-50.47531,-94.03305,2020/10/22 15:58:58
Pal,55.63696,-44.38145,-159.6172,-232.4448,194.4031,2020/10/22 15:58:58
Pal,54.88972,-51.94962,-157.108,-378.4081,125.4601,2020/10/22 15:58:58
Pal,55.2396,-57.23074,-153.3201,-264.0562,189.3951,2020/10/22 15:58:58
Pal,55.9167,-63.00882,-150.651,-288.9038,133.4564,2020/10/22 15:58:58
Pal,51.77135,-73.82483,-155.1748,-540.8007,-226.1925,2020/10/22 15:58:58
Pal,49.01603,-79.33769,-158.3591,-275.6432,-159.2117,2020/10/22 15:58:58
Pal,43.17128,-89.79057,-165.4509,-522.6437,-354.5929,2020/10/22 15:58:58
Pal,22.16152,-154.3048,-219.9904,-3225.714,-2726.975,2020/10/22 15:58:59
Pal,7.725645,-373.3622,-425.2636,-10952.87,-10263.66,2020/10/22 15:58:59
Pal,0.5793643,-4150.042,-4164.097,-188834,-186941.7,2020/10/22 15:58:59
Pal,-1.418502,1510.845,1551.343,283044.4,285772,2020/10/22 15:58:59
Pal,-4.602615,387.2361,423.552,-56180.43,-56389.54,2020/10/22 15:58:59
Pal,-4.708151,385.95,411.9456,-64.30359,-580.3238,2020/10/22 15:58:59
Pal,-4.678552,390.2059,414.9596,212.796,150.7034,2020/10/22 15:58:59
Pal,-4.805459,380.184,408.8127,-501.0986,-307.3456,2020/10/22 15:58:59
Pal,-4.748301,374.8237,405.8257,-268.0115,-149.353,2020/10/22 15:58:59
Pal,-4.706533,380.3652,408.6021,277.0737,138.8214,2020/10/22 15:58:59
Pal,-4.748896,377.9577,416.3846,-120.3735,389.1251,2020/10/22 15:58:59
Pal,-4.745755,377.8166,411.3564,-7.055664,-251.4099,2020/10/22 15:58:59
Pal,-4.853884,381.2423,399.1957,171.2845,-608.0338,2020/10/22 15:58:59
Pal,-4.825113,377.6997,406.3122,-177.1301,355.8258,2020/10/22 15:58:59
Pal,-4.738671,373.773,408.7959,-196.3364,124.1821,2020/10/22 15:58:59
Pal,-4.699698,384.0615,411.3493,514.4241,127.6733,2020/10/22 15:58:59
Pal,-4.876895,366.5728,400.6353,-874.4354,-535.7025,2020/10/22 15:58:59
Pal,-4.63131,381.6994,416.8878,756.3339,812.6266,2020/10/22 15:58:59
Pal,-4.768946,376.0439,400.457,-282.7789,-821.5393,2020/10/22 15:58:59
Pal,-4.814309,373.2674,402.4004,-138.8245,97.16949,2020/10/22 15:58:59
Pal,-4.78448,371.7828,408.9582,-74.22638,327.8885,2020/10/22 15:58:59
Pal,-4.651191,385.6862,416.9249,695.1675,398.3353,2020/10/22 15:58:59
Pal,-4.62051,379.4702,415.5479,-310.8017,-68.85071,2020/10/22 15:58:59
Pal,-4.804504,372.3398,403.7814,-356.5186,-588.3255,2020/10/22 15:58:59
Pal,-4.69004,387.2003,411.678,743.0237,394.8318,2020/10/22 15:58:59
Pal,-4.835391,379.2798,411.9573,-396.0251,13.96332,2020/10/22 15:58:59
Pal,-4.78587,379.2411,409.6747,-1.931763,-114.1296,2020/10/22 15:58:59
Pal,-4.833982,375.6367,406.8636,-180.22,-140.5518,2020/10/22 15:58:59
Pal,-4.640435,386.1832,417.4646,527.3239,530.0461,2020/10/22 15:58:59
Pal,-4.633621,382.5379,422.8845,-182.2647,270.9976,2020/10/22 15:58:59
Pal,-4.910648,377.1046,396.2346,-271.6644,-1332.497,2020/10/22 15:59:00
Pal,-4.751548,367.7055,409.7922,-469.957,677.8809,2020/10/22 15:59:00
Pal,-4.735533,380.9933,411.9263,664.3936,106.7032,2020/10/22 15:59:00
Pal,-5.016652,359.582,391.0996,-1070.569,-1041.332,2020/10/22 15:59:00
Pal,-4.766123,381.3375,406.078,1087.776,748.9197,2020/10/22 15:59:00
Pal,-4.74554,386.4103,410.459,253.6407,219.0475,2020/10/22 15:59:00
Pal,-4.815489,376.2298,406.7156,-509.0271,-187.1689,2020/10/22 15:59:00
Pal,-4.758169,387.0276,399.9448,539.8911,-338.5422,2020/10/22 15:59:00
Pal,-4.776011,375.4395,403.9272,-579.4067,199.1241,2020/10/22 15:59:00
Pal,-4.622003,376.9478,420.1131,75.41962,809.2926,2020/10/22 15:59:00
Pal,-4.794223,370.8785,410.4077,-303.4683,-485.2676,2020/10/22 15:59:00
Pal,-4.842031,373.212,400.5704,116.6779,-491.8671,2020/10/22 15:59:00
Pal,-4.707031,385.378,414.7207,608.2977,707.5134,2020/10/22 15:59:00
Pal,-4.785318,377.8584,401.8293,-375.9796,-644.5709,2020/10/22 15:59:00
Pal,-4.75527,387.8694,406.4874,500.5524,232.9056,2020/10/22 15:59:00
Pal,-4.902967,376.3703,398.1277,-574.9557,-417.981,2020/10/22 15:59:00
Pal,-4.794917,378.3774,400.5491,100.3525,121.0663,2020/10/22 15:59:00
Pal,-4.797505,377.851,405.5509,-26.31989,250.09,2020/10/22 15:59:00
Pal,-4.622571,377.3858,422.787,-23.2605,861.8088,2020/10/22 15:59:00
Pal,-4.754928,376.0122,397.8041,-68.67981,-1249.147,2020/10/22 15:59:00
Pal,-4.735152,370.2057,411.9178,-290.3214,705.6824,2020/10/22 15:59:00
Pal,-4.793955,383.8426,399.7251,681.842,-609.6313,2020/10/22 15:59:00
Pal,-4.756156,380.2845,407.3783,-177.9037,382.6584,2020/10/22 15:59:00
Pal,-4.794197,368.2802,411.1848,-600.2182,190.3259,2020/10/22 15:59:00
Pal,-4.715671,388.7023,408.2547,1021.109,-146.5073,2020/10/22 15:59:00
Pal,-4.763957,374.9632,406.4374,-686.9568,-90.86456,2020/10/22 15:59:00
Pal,-4.671052,381.9213,415.2248,347.9034,439.3707,2020/10/22 15:59:00
Pal,-4.899981,370.569,396.0369,-567.6147,-959.3933,2020/10/22 15:59:00
Pal,-4.813583,367.9278,399.9485,-132.0587,195.5795,2020/10/22 15:59:00
Pal,-4.7852,376.8153,406.1877,444.3756,311.9568,2020/10/22 15:59:01
Pal,-4.795887,374.9277,402.2567,-94.37866,-196.5469,2020/10/22 15:59:01
Pal,-4.765938,375.3643,406.1357,21.82922,193.9514,2020/10/22 15:59:01
Pal,-4.76484,394.7918,411.4108,971.3745,263.7512,2020/10/22 15:59:01
Pal,-4.843411,375.8497,398.7192,-947.1069,-634.5779,2020/10/22 15:59:01
Pal,-4.826617,374.8872,402.6119,-48.12469,194.6365,2020/10/22 15:59:01
Pal,-4.629512,378.3741,423.5213,174.3439,1045.468,2020/10/22 15:59:01
Pal,-4.793498,376.4434,401.5993,-96.53168,-1096.098,2020/10/22 15:59:01
Pal,-5.018012,373.7624,390.6901,-134.053,-545.462,2020/10/22 15:59:01
Pal,-4.689084,376.3796,415.4449,130.8624,1237.738,2020/10/22 15:59:01
