Name,TotalForce,COP X,COP Y,Velocity X,Velocity Y,time stamp
Chengyi,59.26508,1052.914,-100.4396,-0.2786926,0.01153336,2020/10/22 16:54:09
Chengyi,58.52323,1049.068,-101.7135,-0.1923157,-0.06369553,2020/10/22 16:54:10
Chengyi,60.03823,1047.379,-101.9506,-0.08446045,-0.01185455,2020/10/22 16:54:10
Chengyi,66.27956,1044.037,-96.80169,-0.1670776,0.2574475,2020/10/22 16:54:10
Chengyi,64.38801,1039.636,-88.66548,-0.2200317,0.4068104,2020/10/22 16:54:10
Chengyi,59.5824,1037.919,-84.60025,-0.08588868,0.2032616,2020/10/22 16:54:10
Chengyi,56.78784,1041.334,-81.50256,0.1707458,0.1548843,2020/10/22 16:54:10
Chengyi,58.7632,1038.845,-80.69671,-0.1244141,0.04029274,2020/10/22 16:54:10
Chengyi,59.92207,1036.636,-80.63197,-0.1104736,0.003237152,2020/10/22 16:54:10
Chengyi,61.46954,1037.018,-82.06274,0.019104,-0.07153855,2020/10/22 16:54:10
Chengyi,62.08352,1037.257,-83.8462,0.0119751,-0.08917313,2020/10/22 16:54:10
Chengyi,61.73116,1032.834,-84.56109,-0.2211609,-0.03574448,2020/10/22 16:54:10
Chengyi,60.56914,1032.032,-85.28638,-0.04011841,-0.03626442,2020/10/22 16:54:10
Chengyi,60.22658,1032.714,-88.03681,0.03410034,-0.1375217,2020/10/22 16:54:10
Chengyi,61.40881,1035.102,-90.01289,0.119397,-0.09880409,2020/10/22 16:54:10
Chengyi,60.83319,1036.003,-89.99982,0.04506836,0.0006538391,2020/10/22 16:54:10
Chengyi,59.66977,1036.03,-90.14454,0.001348877,-0.007236099,2020/10/22 16:54:10
Chengyi,59.34752,1037.87,-89.12229,0.0920166,0.05111237,2020/10/22 16:54:10
Chengyi,59.54573,1038.98,-89.04951,0.05546265,0.003639221,2020/10/22 16:54:10
Chengyi,59.90303,1039.705,-89.69101,0.03626099,-0.03207512,2020/10/22 16:54:10
Chengyi,60.17941,1041.052,-91.2691,0.06735229,-0.07890473,2020/10/22 16:54:10
Chengyi,60.17984,1047.221,-97.8767,0.3084656,-0.3303799,2020/10/22 16:54:10
Chengyi,61.66801,1048.569,-98.93269,0.06740113,-0.05279961,2020/10/22 16:54:10
Chengyi,61.54388,1049.757,-101.1053,0.05940552,-0.1086288,2020/10/22 16:54:10
Chengyi,61.13206,1052.2,-100.8877,0.1221436,0.01087914,2020/10/22 16:54:10
Chengyi,60.63129,1053.257,-102.0378,0.05281372,-0.05750504,2020/10/22 16:54:10
Chengyi,60.76814,1053.052,-101.1832,-0.0102417,0.04273186,2020/10/22 16:54:10
Chengyi,60.7943,1054.862,-101.2194,0.09049683,-0.001812744,2020/10/22 16:54:10
Chengyi,61.0415,1051.007,-101.5821,-0.1927368,-0.01813393,2020/10/22 16:54:10
Chengyi,61.22293,1044.49,-99.99889,-0.3258362,0.07915993,2020/10/22 16:54:10
Chengyi,60.19517,1037.202,-97.89581,-0.3644165,0.1051537,2020/10/22 16:54:10
Chengyi,57.78713,1020.549,-98.48656,-0.8326325,-0.0295372,2020/10/22 16:54:10
Chengyi,56.83107,1009.647,-99.29409,-0.5451142,-0.04037666,2020/10/22 16:54:11
Chengyi,57.52396,1003.464,-94.96616,-0.3091309,0.2163963,2020/10/22 16:54:11
Chengyi,57.94756,1002.745,-92.47659,-0.03598328,0.1244789,2020/10/22 16:54:11
Chengyi,59.68117,1000.013,-89.75405,-0.1365845,0.1361267,2020/10/22 16:54:11
Chengyi,60.61834,1001.629,-90.52804,0.0808197,-0.03869934,2020/10/22 16:54:11
Chengyi,63.02074,998.7727,-94.4381,-0.1428345,-0.1955032,2020/10/22 16:54:11
Chengyi,62.93039,994.5347,-100.5048,-0.2118988,-0.3033325,2020/10/22 16:54:11
Chengyi,60.79405,994.8542,-107.0188,0.01597595,-0.3257023,2020/10/22 16:54:11
Chengyi,61.21559,999.0081,-107.0877,0.2076935,-0.003445435,2020/10/22 16:54:11
Chengyi,60.60901,1003.796,-110.1184,0.2394013,-0.1515343,2020/10/22 16:54:11
Chengyi,61.19071,1014.044,-111.5028,0.5124054,-0.0692215,2020/10/22 16:54:11
Chengyi,60.9686,1016.039,-112.2618,0.09971314,-0.03794975,2020/10/22 16:54:11
Chengyi,60.98869,1017.776,-111.2847,0.08686524,0.04885636,2020/10/22 16:54:11
Chengyi,60.64833,1026.125,-109.9503,0.417453,0.06671944,2020/10/22 16:54:11
Chengyi,59.8023,1036.482,-108.969,0.5178406,0.04906616,2020/10/22 16:54:11
Chengyi,60.22293,1039.579,-108.8082,0.1548889,0.008037186,2020/10/22 16:54:11
Chengyi,60.54937,1051.007,-107.5516,0.5713989,0.06283379,2020/10/22 16:54:11
Chengyi,61.64159,1062.67,-108.7504,0.5831055,-0.05994034,2020/10/22 16:54:11
Chengyi,63.08021,1080.044,-110.8866,0.8687439,-0.1068111,2020/10/22 16:54:11
Chengyi,62.00288,1091.441,-114.7277,0.5698425,-0.1920544,2020/10/22 16:54:11
Chengyi,60.61502,1102.242,-119.0808,0.5400574,-0.2176586,2020/10/22 16:54:11
Chengyi,59.89407,1112.469,-122.503,0.511322,-0.1711071,2020/10/22 16:54:11
Chengyi,60.12857,1116.812,-124.474,0.2171509,-0.09855042,2020/10/22 16:54:11
Chengyi,60.74797,1120.428,-125.0924,0.1808044,-0.03091774,2020/10/22 16:54:11
Chengyi,62.65154,1124.291,-123.9643,0.1931641,0.05640335,2020/10/22 16:54:11
Chengyi,62.04377,1130.516,-124.045,0.311261,-0.00403328,2020/10/22 16:54:11
Chengyi,61.1947,1136.189,-125.6744,0.2836426,-0.08147468,2020/10/22 16:54:11
Chengyi,60.80537,1139.855,-129.3339,0.1832947,-0.1829716,2020/10/22 16:54:11
Chengyi,60.98775,1139.487,-131.1628,-0.01838989,-0.09144364,2020/10/22 16:54:11
Chengyi,60.9535,1139.339,-132.2,-0.007421875,-0.05186386,2020/10/22 16:54:11
Chengyi,59.60145,1137.841,-137.614,-0.07487793,-0.2706993,2020/10/22 16:54:11
Chengyi,60.32922,1138.293,-139.3198,0.02260132,-0.08529129,2020/10/22 16:54:12
Chengyi,60.64352,1140.104,-140.8934,0.09050903,-0.07867813,2020/10/22 16:54:12
Chengyi,60.60592,1137.532,-142.3567,-0.1286011,-0.07316361,2020/10/22 16:54:12
Chengyi,60.04104,1139.02,-142.2024,0.07441407,0.007715607,2020/10/22 16:54:12
Chengyi,60.23846,1136.965,-141.1162,-0.1027222,0.05430603,2020/10/22 16:54:12
Chengyi,60.54532,1136.813,-138.7642,-0.007641602,0.1176033,2020/10/22 16:54:12
Chengyi,60.3626,1138.794,-135.7705,0.09907837,0.1496819,2020/10/22 16:54:12
Chengyi,59.52402,1137.079,-132.5243,-0.08577271,0.1623131,2020/10/22 16:54:12
Chengyi,59.02563,1138.474,-131.752,0.06976929,0.03861313,2020/10/22 16:54:12
Chengyi,58.95282,1138.155,-130.5886,-0.01594849,0.05816879,2020/10/22 16:54:12
Chengyi,59.08854,1135.922,-129.1486,-0.1116516,0.07200394,2020/10/22 16:54:12
Chengyi,60.63812,1129.833,-120.3612,-0.3044739,0.4393677,2020/10/22 16:54:12
Chengyi,63.84934,1110.814,-98.84895,-0.9509277,1.075613,2020/10/22 16:54:12
Chengyi,64.13349,1102.205,-90.30199,-0.4304627,0.4273476,2020/10/22 16:54:12
Chengyi,63.07662,1087.13,-74.56016,-0.7537598,0.7870919,2020/10/22 16:54:12
Chengyi,59.18935,1076.751,-61.56747,-0.5189392,0.6496345,2020/10/22 16:54:12
Chengyi,57.21305,1061.296,-44.19498,-0.7727417,0.8686245,2020/10/22 16:54:12
Chengyi,58.1236,1034.567,-10.31138,-1.336456,1.69418,2020/10/22 16:54:12
Chengyi,58.97429,1027.94,1.616607,-0.3313477,0.5963992,2020/10/22 16:54:12
Chengyi,59.7393,1014.139,22.59001,-0.6900452,1.04867,2020/10/22 16:54:12
Chengyi,59.8747,1001.117,39.35038,-0.6511108,0.8380187,2020/10/22 16:54:12
Chengyi,60.56895,990.2469,62.83617,-0.5434967,1.17429,2020/10/22 16:54:12
Chengyi,61.87639,975.8973,77.38389,-0.7174805,0.7273857,2020/10/22 16:54:12
Chengyi,63.23317,963.3795,91.76361,-0.6258911,0.7189862,2020/10/22 16:54:12
Chengyi,61.57537,960.8953,96.28896,-0.1242096,0.2262676,2020/10/22 16:54:12
Chengyi,60.1273,953.593,101.5848,-0.3651123,0.2647911,2020/10/22 16:54:12
Chengyi,59.27925,952.803,106.2053,-0.03950195,0.2310234,2020/10/22 16:54:12
Chengyi,58.91782,944.2184,113.5123,-0.4292267,0.3653534,2020/10/22 16:54:12
Chengyi,59.82113,938.3284,118.679,-0.2945038,0.2583328,2020/10/22 16:54:12
Chengyi,60.74613,936.6759,119.0211,-0.0826233,0.01710625,2020/10/22 16:54:12
Chengyi,61.09964,935.5363,119.3637,-0.05698242,0.01712875,2020/10/22 16:54:12
Chengyi,60.16244,936.8147,118.6332,0.06392212,-0.03652535,2020/10/22 16:54:12
Chengyi,60.16244,936.8147,118.6332,0,0,2020/10/22 16:54:13
Chengyi,58.64776,936.667,112.4459,-0.007385254,-0.3093636,2020/10/22 16:54:13
Chengyi,58.74758,938.4831,112.1649,0.09080505,-0.01404991,2020/10/22 16:54:13
Chengyi,60.21712,938.8114,110.6216,0.01641541,-0.07716522,2020/10/22 16:54:13
Chengyi,60.93163,940.3511,112.7324,0.07698669,0.1055397,2020/10/22 16:54:13
Chengyi,61.73393,939.3879,113.0802,-0.04815979,0.01738815,2020/10/22 16:54:13
Chengyi,62.08149,939.8722,113.8086,0.02421265,0.03642159,2020/10/22 16:54:13
Chengyi,62.11911,942.2015,115.0981,0.1164642,0.06447754,2020/10/22 16:54:13
Chengyi,59.50462,942.5682,115.7206,0.01833496,0.03112488,2020/10/22 16:54:13
Chengyi,59.71656,946.6789,118.2068,0.2055359,0.1243073,2020/10/22 16:54:13
Chengyi,59.71656,946.6789,118.2068,0,0,2020/10/22 16:54:13
Chengyi,62.03199,953.8777,124.4496,0.3599396,0.3121391,2020/10/22 16:54:13
Chengyi,61.90936,964.7387,131.9693,0.5430512,0.3759876,2020/10/22 16:54:13
Chengyi,60.44298,975.5083,140.647,0.5384796,0.4338829,2020/10/22 16:54:13
Chengyi,61.584,986.8389,149.4683,0.5665283,0.4410683,2020/10/22 16:54:13
Chengyi,59.99757,991.0302,153.0455,0.2095673,0.1788605,2020/10/22 16:54:13
Chengyi,60.07238,993.3992,155.4183,0.1184479,0.1186371,2020/10/22 16:54:13
Chengyi,60.77146,998.0018,159.1863,0.23013,0.1884003,2020/10/22 16:54:13
Chengyi,61.51124,1004.449,164.258,0.3223511,0.2535843,2020/10/22 16:54:13
Chengyi,61.9412,1007.593,167.9952,0.1572296,0.1868599,2020/10/22 16:54:13
Chengyi,60.55085,1014.756,171.4648,0.3581146,0.1734833,2020/10/22 16:54:13
Chengyi,60.77047,1020.53,178.0036,0.2887024,0.3269363,2020/10/22 16:54:13
Chengyi,61.16438,1028.036,183.3081,0.3753021,0.2652275,2020/10/22 16:54:13
Chengyi,62.20447,1033.617,184.5943,0.279065,0.06430817,2020/10/22 16:54:14
Chengyi,60.44403,1042.966,182.568,0.4674256,-0.1013161,2020/10/22 16:54:14
Chengyi,60.65102,1047.29,177.0309,0.2162354,-0.2768517,2020/10/22 16:54:14
Chengyi,61.26003,1051.008,176.8762,0.1858704,-0.007737732,2020/10/22 16:54:14
Chengyi,61.54084,1058.929,176.786,0.396051,-0.004506683,2020/10/22 16:54:14
Chengyi,62.1908,1061.282,179.61,0.1176819,0.1411987,2020/10/22 16:54:14
Chengyi,61.72873,1063.327,181.4086,0.1022522,0.08992996,2020/10/22 16:54:14
Chengyi,61.98469,1068.337,183.2886,0.2504639,0.09400101,2020/10/22 16:54:14
Chengyi,61.96909,1072.099,184.6338,0.1881165,0.06725693,2020/10/22 16:54:14
Chengyi,62.15837,1074.276,184.8205,0.1088379,0.009336853,2020/10/22 16:54:14
Chengyi,59.54916,1083.717,184.2231,0.4720581,-0.02986984,2020/10/22 16:54:14
Chengyi,58.39368,1084.756,182.4972,0.05197754,-0.08629379,2020/10/22 16:54:14
Chengyi,58.39368,1084.756,182.4972,0,0,2020/10/22 16:54:14
Chengyi,58.66842,1073.188,179.2927,-0.5784058,-0.160228,2020/10/22 16:54:14
Chengyi,62.00367,1056.416,175.5121,-0.8385987,-0.1890289,2020/10/22 16:54:14
Chengyi,60.45154,1046.48,174.749,-0.4968384,-0.03815308,2020/10/22 16:54:14
Chengyi,60.29836,1040.374,171.331,-0.3052612,-0.1709,2020/10/22 16:54:14
Chengyi,61.31708,1036.223,169.4152,-0.2075684,-0.0957901,2020/10/22 16:54:14
Chengyi,62.96102,1028.181,169.1929,-0.402124,-0.0111145,2020/10/22 16:54:14
Chengyi,62.58167,1023.074,165.8945,-0.2553253,-0.1649208,2020/10/22 16:54:14
Chengyi,61.59568,1020.022,162.5613,-0.1525818,-0.1666603,2020/10/22 16:54:14
Chengyi,60.44424,1020.14,164.9023,0.005874634,0.1170502,2020/10/22 16:54:14
Chengyi,59.73208,1019.931,165.5618,-0.01044617,0.03297501,2020/10/22 16:54:14
Chengyi,60.18779,1016.606,165.6333,-0.1662476,0.003572083,2020/10/22 16:54:14
Chengyi,61.16114,1006.153,163.9241,-0.5226685,-0.08545838,2020/10/22 16:54:14
Chengyi,60.71688,1004.298,162.4592,-0.09270936,-0.07324524,2020/10/22 16:54:15
Chengyi,61.04979,996.2803,163.0112,-0.4009064,0.02759781,2020/10/22 16:54:15
Chengyi,60.63964,991.2466,164.6587,-0.2516876,0.08237686,2020/10/22 16:54:15
Chengyi,60.4908,991.8137,165.2765,0.02835693,0.03089066,2020/10/22 16:54:15
Chengyi,60.44559,987.335,163.9143,-0.223938,-0.06810913,2020/10/22 16:54:15
Chengyi,60.86655,984.52,162.8059,-0.1407501,-0.05541916,2020/10/22 16:54:15
Chengyi,60.87238,985.1987,162.5795,0.03393555,-0.01132278,2020/10/22 16:54:15
Chengyi,60.86001,985.1708,161.7683,-0.001391602,-0.04055786,2020/10/22 16:54:15
Chengyi,60.43728,989.822,161.9487,0.2325562,0.009019471,2020/10/22 16:54:15
Chengyi,60.7607,991.7846,162.3686,0.09813233,0.02099457,2020/10/22 16:54:15
Chengyi,61.37739,990.7607,163.2599,-0.05119324,0.04456711,2020/10/22 16:54:15
Chengyi,61.51365,987.7015,165.187,-0.1529602,0.09635239,2020/10/22 16:54:15
Chengyi,60.64865,989.6669,169.128,0.0982666,0.197052,2020/10/22 16:54:15
Chengyi,60.48942,988.9158,169.4737,-0.03755493,0.01728439,2020/10/22 16:54:15
Chengyi,60.24701,986.4993,171.323,-0.1208221,0.09246597,2020/10/22 16:54:15
Chengyi,60.66073,989.1669,171.474,0.1333801,0.007548523,2020/10/22 16:54:15
Chengyi,61.303,986.3125,173.9417,-0.1427216,0.1233849,2020/10/22 16:54:15
Chengyi,61.25195,987.204,175.9281,0.04457703,0.09931946,2020/10/22 16:54:15
Chengyi,60.58817,985.2573,177.8291,-0.09733887,0.09504928,2020/10/22 16:54:15
Chengyi,59.89907,981.8631,176.9395,-0.1697083,-0.04448013,2020/10/22 16:54:15
Chengyi,59.865,975.5279,175.129,-0.3167603,-0.09052429,2020/10/22 16:54:15
Chengyi,59.54034,967.7654,171.3767,-0.3881256,-0.1876167,2020/10/22 16:54:15
Chengyi,59.76911,956.0701,167.5967,-0.5847656,-0.1889984,2020/10/22 16:54:15
Chengyi,59.76546,950.7086,166.4272,-0.2680725,-0.05847397,2020/10/22 16:54:15
Chengyi,59.66545,937.3392,164.6078,-0.6684723,-0.09097061,2020/10/22 16:54:15
Chengyi,62.93199,927.0498,167.6898,-0.5144684,0.1541016,2020/10/22 16:54:15
Chengyi,61.98571,928.8813,168.9979,0.09157715,0.06540375,2020/10/22 16:54:15
Chengyi,61.26941,927.4016,170.879,-0.07398682,0.09405213,2020/10/22 16:54:15
Chengyi,61.26941,927.4016,170.879,0,0,2020/10/22 16:54:15
Chengyi,58.81048,926.1485,177.3393,-0.06265564,0.3230194,2020/10/22 16:54:15
Chengyi,58.96405,927.0887,180.4603,0.04700928,0.1560501,2020/10/22 16:54:16
Chengyi,59.38316,925.7659,180.1683,-0.06614075,-0.01460114,2020/10/22 16:54:16
Chengyi,58.99432,926.0579,178.4944,0.01460266,-0.08369523,2020/10/22 16:54:16
Chengyi,58.89779,924.5559,176.6998,-0.07510071,-0.08973008,2020/10/22 16:54:16
Chengyi,58.96557,929.7147,169.6794,0.2579407,-0.3510193,2020/10/22 16:54:16
Chengyi,64.09084,945.832,147.4333,0.8058624,-1.112306,2020/10/22 16:54:16
Chengyi,66.67017,953.7752,133.7959,0.3971619,-0.6818725,2020/10/22 16:54:16
Chengyi,64.67593,972.5652,109.6052,0.9394989,-1.209534,2020/10/22 16:54:16
Chengyi,61.0358,991.675,80.51495,0.9554932,-1.454512,2020/10/22 16:54:16
Chengyi,60.47675,1005.025,63.73802,0.6674835,-0.8388462,2020/10/22 16:54:16
Chengyi,60.30801,1020.699,47.52824,0.7837128,-0.8104889,2020/10/22 16:54:16
Chengyi,63.11998,1066.241,2.518444,2.277106,-2.25049,2020/10/22 16:54:16
Chengyi,63.75492,1073.805,-1.093982,0.3781922,-0.1806213,2020/10/22 16:54:16
Chengyi,62.70446,1079.797,-1.029727,0.2995911,0.00321272,2020/10/22 16:54:16
Chengyi,61.71119,1078.619,2.429126,-0.05887451,0.1729427,2020/10/22 16:54:16
Chengyi,60.6296,1076.787,3.463121,-0.09160157,0.05169976,2020/10/22 16:54:16
Chengyi,59.6432,1078.52,3.872981,0.08665772,0.020493,2020/10/22 16:54:16
Chengyi,59.08369,1080.899,3.31881,0.1189209,-0.02770854,2020/10/22 16:54:16
Chengyi,59.15524,1083.279,1.857066,0.1189941,-0.07308721,2020/10/22 16:54:16
Chengyi,59.54553,1084.929,2.322344,0.08253784,0.02326387,2020/10/22 16:54:16
Chengyi,59.14939,1084.303,1.791955,-0.03130493,-0.02651946,2020/10/22 16:54:16
Chengyi,58.67665,1086.547,0.838861,0.1121704,-0.04765468,2020/10/22 16:54:16
Chengyi,58.67665,1086.547,0.838861,0,0,2020/10/22 16:54:16
Chengyi,62.31819,1057.925,-3.524256,-1.431067,-0.2181559,2020/10/22 16:54:16
Chengyi,61.10503,1046.377,-12.93432,-0.5774048,-0.4705033,2020/10/22 16:54:16
Chengyi,60.0423,1021.868,-31.59006,-1.225461,-0.9327869,2020/10/22 16:54:16
Chengyi,57.94254,994.0795,-53.15893,-1.389429,-1.078444,2020/10/22 16:54:16
Chengyi,57.70688,970.189,-72.92419,-1.194528,-0.9882631,2020/10/22 16:54:16
Chengyi,59.63001,950.2579,-88.50294,-0.9965515,-0.7789375,2020/10/22 16:54:16
Chengyi,60.97276,935.8518,-99.40003,-0.7203064,-0.5448543,2020/10/22 16:54:16
Chengyi,61.55722,928.234,-105.8736,-0.3808899,-0.3236763,2020/10/22 16:54:16
Chengyi,61.33757,927.7217,-109.8684,-0.02561646,-0.1997425,2020/10/22 16:54:16
Chengyi,60.94618,927.0333,-110.5122,-0.03442078,-0.03218994,2020/10/22 16:54:17
Chengyi,60.34074,926.6981,-112.6012,-0.0167572,-0.1044506,2020/10/22 16:54:17
Chengyi,58.24573,925.5231,-117.8039,-0.05875244,-0.2601345,2020/10/22 16:54:17
Chengyi,57.97067,926.1614,-120.2514,0.03191834,-0.1223763,2020/10/22 16:54:17
Chengyi,58.10139,924.8485,-122.441,-0.06564637,-0.1094799,2020/10/22 16:54:17
Chengyi,59.17462,923.7581,-123.4429,-0.05452271,-0.05009346,2020/10/22 16:54:17
Chengyi,59.58511,923.4791,-124.366,-0.01394959,-0.04615669,2020/10/22 16:54:17
Chengyi,60.67225,925.2404,-125.2611,0.08806763,-0.04475517,2020/10/22 16:54:17
Chengyi,61.18365,925.243,-124.855,0.0001281738,0.02030754,2020/10/22 16:54:17
Chengyi,60.97381,926.3063,-126.356,0.05316468,-0.07505303,2020/10/22 16:54:17
Chengyi,60.42804,926.8502,-128.6965,0.02719421,-0.1170212,2020/10/22 16:54:17
Chengyi,60.07376,927.5397,-129.6721,0.03447571,-0.04878235,2020/10/22 16:54:17
Chengyi,59.55428,927.8532,-132.5531,0.01567688,-0.1440491,2020/10/22 16:54:17
Chengyi,59.16518,926.9531,-136.2864,-0.04500733,-0.1866631,2020/10/22 16:54:17
Chengyi,59.08582,926.1856,-137.4086,-0.0383728,-0.05611267,2020/10/22 16:54:17
Chengyi,59.34592,928.4435,-140.2511,0.1128967,-0.1421265,2020/10/22 16:54:17
Chengyi,60.67017,932.2261,-143.4747,0.1891266,-0.1611786,2020/10/22 16:54:17
Chengyi,65.61552,952.4458,-161.2967,1.010986,-0.8910996,2020/10/22 16:54:17
Chengyi,61.01484,964.0288,-170.488,0.5791504,-0.4595665,2020/10/22 16:54:17
Chengyi,57.79497,973.4496,-176.6655,0.4710388,-0.3088753,2020/10/22 16:54:17
Chengyi,59.31145,977.1793,-178.9248,0.1864868,-0.1129646,2020/10/22 16:54:17
Chengyi,61.43408,982.9804,-181.2862,0.2900543,-0.1180679,2020/10/22 16:54:17
Chengyi,61.79366,991.3723,-187.3232,0.4195923,-0.3018494,2020/10/22 16:54:17
Chengyi,61.71184,1002.507,-194.8595,0.5567414,-0.3768135,2020/10/22 16:54:17
Chengyi,61.55778,1020.03,-209.0037,0.8761231,-0.7072121,2020/10/22 16:54:17
Chengyi,61.34933,1031.031,-217.8238,0.5500916,-0.4410073,2020/10/22 16:54:17
Chengyi,61.25023,1054.749,-239.2636,1.185883,-1.07199,2020/10/22 16:54:17
Chengyi,63.36246,1063.408,-242.3623,0.4329529,-0.1549347,2020/10/22 16:54:17
Chengyi,62.79211,1066.02,-242.8182,0.130603,-0.02279282,2020/10/22 16:54:17
Chengyi,59.67839,1064.379,-242.1413,-0.08204956,0.03384552,2020/10/22 16:54:17
Chengyi,58.62636,1063.913,-242.2385,-0.02329102,-0.004862213,2020/10/22 16:54:17
Chengyi,58.29959,1064.923,-244.0521,0.05046997,-0.09067764,2020/10/22 16:54:18
Chengyi,58.61993,1064.343,-244.3946,-0.0289917,-0.01712799,2020/10/22 16:54:18
Chengyi,59.86787,1064.622,-242.4867,0.01395874,0.0953949,2020/10/22 16:54:18
Chengyi,60.0018,1066.259,-239.7832,0.08185425,0.1351784,2020/10/22 16:54:18
Chengyi,60.00808,1066.183,-238.0321,-0.00380249,0.08755188,2020/10/22 16:54:18
Chengyi,59.4949,1066.822,-236.107,0.0319397,0.09625626,2020/10/22 16:54:18
Chengyi,58.24327,1069.359,-235.8901,0.1268311,0.01084442,2020/10/22 16:54:18
Chengyi,65.1679,1036.934,-231.015,-1.621204,0.2437561,2020/10/22 16:54:18
Chengyi,64.76801,1022.301,-233.4038,-0.7316803,-0.1194412,2020/10/22 16:54:18
Chengyi,62.58252,1015.391,-236.0675,-0.3455048,-0.1331833,2020/10/22 16:54:18
Chengyi,59.41038,1009.179,-240.4901,-0.3105682,-0.2211304,2020/10/22 16:54:18
Chengyi,58.09808,1003.692,-246.6532,-0.2743897,-0.3081558,2020/10/22 16:54:18
Chengyi,57.76365,999.7622,-247.8411,-0.1964691,-0.05939484,2020/10/22 16:54:18
Chengyi,57.83863,990.7263,-250.2537,-0.4517944,-0.1206284,2020/10/22 16:54:18
Chengyi,58.80995,985.1271,-250.4135,-0.2799622,-0.007990265,2020/10/22 16:54:18
Chengyi,61.21257,981.3839,-248.8754,-0.1871582,0.07690277,2020/10/22 16:54:18
Chengyi,61.64624,973.7469,-247.0744,-0.3818512,0.09005203,2020/10/22 16:54:18
Chengyi,60.57658,966.2587,-246.0789,-0.374411,0.04977646,2020/10/22 16:54:18
Chengyi,60.88655,964.0055,-245.3072,-0.1126587,0.03858108,2020/10/22 16:54:18
Chengyi,61.64527,964.6288,-244.675,0.03116455,0.03161011,2020/10/22 16:54:18
Chengyi,62.07413,957.8643,-242.0856,-0.3382233,0.1294724,2020/10/22 16:54:18
Chengyi,61.51829,957.2112,-241.7648,-0.03265686,0.01603851,2020/10/22 16:54:18
Chengyi,61.01536,953.6937,-240.3027,-0.1758759,0.07310333,2020/10/22 16:54:18
Chengyi,60.75745,950.8127,-240.5032,-0.144046,-0.0100235,2020/10/22 16:54:18
Chengyi,60.85556,946.3297,-240.7286,-0.2241516,-0.01126785,2020/10/22 16:54:18
Chengyi,60.44862,942.3393,-238.6951,-0.1995209,0.1016716,2020/10/22 16:54:18
Chengyi,59.98524,939.801,-236.7413,-0.1269165,0.09769364,2020/10/22 16:54:18
Chengyi,58.55179,938.7371,-236.371,-0.05319214,0.01851273,2020/10/22 16:54:18
Chengyi,55.9057,940.111,-243.886,0.06869202,-0.3757485,2020/10/22 16:54:18
Chengyi,56.01453,937.9387,-244.3559,-0.1086151,-0.02349472,2020/10/22 16:54:18
Chengyi,65.91438,962.3826,-247.0094,1.222198,-0.1326737,2020/10/22 16:54:18
Chengyi,68.60771,972.0892,-248.7869,0.4853302,-0.0888794,2020/10/22 16:54:18
Chengyi,65.59344,979.9191,-251.0484,0.3914917,-0.1130737,2020/10/22 16:54:18
Chengyi,63.13667,982.8116,-252.7279,0.1446289,-0.08397293,2020/10/22 16:54:19
Chengyi,58.40853,989.4745,-256.1691,0.3331451,-0.1720627,2020/10/22 16:54:19
Chengyi,56.42218,996.8766,-260.1159,0.370105,-0.1973373,2020/10/22 16:54:19
Chengyi,57.00994,1007.44,-262.1807,0.528183,-0.1032425,2020/10/22 16:54:19
Chengyi,59.5449,1007.279,-259.601,-0.008056641,0.1289871,2020/10/22 16:54:19
Chengyi,63.93229,1007.365,-255.7226,0.004302979,0.1939209,2020/10/22 16:54:19
Chengyi,64.43669,1004.183,-253.7163,-0.1591187,0.1003143,2020/10/22 16:54:19
Chengyi,63.14563,1003.945,-254.1979,-0.0118927,-0.02407913,2020/10/22 16:54:19
Chengyi,63.14563,1003.945,-254.1979,0,0,2020/10/22 16:54:19
Chengyi,58.07168,1005.435,-257.3394,0.07448731,-0.1570778,2020/10/22 16:54:19
Chengyi,57.94289,1003.377,-257.0662,-0.1029114,0.01366272,2020/10/22 16:54:19
Chengyi,58.5174,1002.938,-256.4593,-0.02191467,0.03034515,2020/10/22 16:54:19
Chengyi,59.59735,1002.158,-257.4178,-0.03903503,-0.04792633,2020/10/22 16:54:19
Chengyi,60.48293,1001.147,-256.4035,-0.05052185,0.05071564,2020/10/22 16:54:19
Chengyi,61.93411,1000.988,-256.2135,-0.007962036,0.009498596,2020/10/22 16:54:19
Chengyi,62.19325,1003.065,-256.4683,0.1038513,-0.01274109,2020/10/22 16:54:19
Chengyi,62.01178,1004.889,-256.8552,0.09120484,-0.01934509,2020/10/22 16:54:19
Chengyi,61.28601,1003.915,-257.1198,-0.04871826,-0.01322937,2020/10/22 16:54:19
Chengyi,60.81554,1006.475,-258.4793,0.1280334,-0.06797333,2020/10/22 16:54:19
Chengyi,61.22165,1005.094,-256.9713,-0.06906433,0.07539978,2020/10/22 16:54:19
Chengyi,61.22445,1004.613,-256.6876,-0.02406311,0.01418457,2020/10/22 16:54:19
Chengyi,60.84491,1004.9,-256.4535,0.01436157,0.01170349,2020/10/22 16:54:19
Chengyi,59.59054,1007.663,-257.6548,0.1381287,-0.06006317,2020/10/22 16:54:19
Chengyi,59.58567,1008.854,-258.7854,0.05958557,-0.05653229,2020/10/22 16:54:19
Chengyi,60.57462,1004.746,-257.3265,-0.205423,0.0729477,2020/10/22 16:54:19
Chengyi,60.94587,1001.633,-256.3261,-0.1556336,0.05001679,2020/10/22 16:54:19
